,time,delta_t,throttle,brake,proposed,current
2567,1506689524.72,0.0184910297394,1.0,0.0,11.1112,8.9644618272
2568,1506689524.74,0.0155611038208,1.0,0.0,11.1112,8.924840672
2569,1506689524.76,0.0221328735352,1.0,0.0,11.1112,8.8886438432
2570,1506689524.78,0.0174641609192,1.0,0.0,11.1112,8.67794048
2571,1506689524.8,0.0202548503876,1.0,0.0,11.1112,8.67794048
2572,1506689524.82,0.021693944931,1.0,0.0,11.1112,8.6422309248
2573,1506689524.84,0.0208380222321,1.0,0.0,11.1112,8.8178148256
2574,1506689524.86,0.0174400806427,1.0,0.0,11.1112,8.6077552
2575,1506689524.88,0.0199480056763,1.0,0.0,11.1112,8.8430234112
2576,1506689524.9,0.0202150344849,1.0,0.0,11.1112,8.8430234112
2577,1506689524.93,0.0260820388794,1.0,0.0,11.1112,8.8430234112
2578,1506689524.95,0.0209820270538,1.0,0.0,11.1112,8.74421416
2579,1506689524.96,0.0125389099121,1.0,0.0,11.1112,8.904612112
2580,1506689524.98,0.0245549678802,1.0,0.0,11.1112,8.904612112
2581,1506689525.0,0.0165960788727,1.0,0.0,11.1112,8.904612112
2582,1506689525.02,0.0203819274902,1.0,0.0,11.1112,8.8700469792
2583,1506689525.04,0.0186910629272,1.0,0.0,11.1112,8.6700323424
2584,1506689525.06,0.0200438499451,1.0,0.0,11.1112,8.8357053664
2585,1506689525.08,0.0201091766357,1.0,0.0,11.1112,8.6328386144
2586,1506689525.1,0.0200350284576,1.0,0.0,11.1112,8.6328386144
2587,1506689525.12,0.0214359760284,1.0,0.0,11.1112,8.6328386144
2588,1506689525.14,0.0195829868317,1.0,0.0,11.1112,8.767817872
2589,1506689525.16,0.0185430049896,1.0,0.0,11.1112,8.5584288064
2590,1506689525.18,0.0216729640961,1.0,0.0,11.1112,8.7329621632
2591,1506689525.2,0.0206289291382,1.0,0.0,11.1112,8.7329621632
2592,1506689525.23,0.0241079330444,1.0,0.0,11.1112,8.698236096
2593,1506689525.24,0.0161950588226,1.0,0.0,11.1112,8.7319920864
2594,1506689525.26,0.0173251628876,1.0,0.0,11.1112,8.6610557792
2595,1506689525.28,0.0205838680267,1.0,0.0,11.1112,8.701141856
2596,1506689525.3,0.0196161270142,1.0,0.0,11.1112,8.701141856
2597,1506689525.33,0.0329389572144,1.0,0.0,11.1112,8.6779136576
2598,1506689525.36,0.0263748168945,1.0,0.0,11.1112,8.5609992864
2599,1506689525.37,0.0147700309753,1.0,0.0,11.1112,8.4919405472
2600,1506689525.38,0.0103211402893,1.0,0.0,11.1112,8.4919405472
2601,1506689525.4,0.0158848762512,1.0,0.0,11.1112,8.4919405472
2602,1506689525.43,0.0261201858521,1.0,0.0,11.1112,8.6094316
2603,1506689525.44,0.0151748657227,1.0,0.0,11.1112,8.4108698432
2604,1506689525.46,0.0184409618378,1.0,0.0,11.1112,8.578831712
2605,1506689525.48,0.0199191570282,1.0,0.0,11.1112,8.578831712
2606,1506689525.5,0.0200099945068,1.0,0.0,11.1112,8.578831712
2607,1506689525.52,0.0260429382324,1.0,0.0,11.1112,8.5482720576
2608,1506689525.55,0.0220949649811,1.0,0.0,11.1112,8.3319449312
2609,1506689525.56,0.014965057373,1.0,0.0,11.1112,8.5173234784
2610,1506689525.58,0.0197439193726,1.0,0.0,11.1112,8.293530784
2611,1506689525.6,0.0174050331116,1.0,0.0,11.1112,8.293530784
2612,1506689525.62,0.0219049453735,1.0,0.0,11.1112,8.2564532864
2613,1506689525.64,0.0177080631256,1.0,0.0,11.1112,8.4532179424
2614,1506689525.66,0.0200550556183,1.0,0.0,11.1112,8.2205470336
2615,1506689525.68,0.020035982132,1.0,0.0,11.1112,8.4191534944
2616,1506689525.7,0.0201058387756,1.0,0.0,11.1112,8.4191534944
2617,1506689525.74,0.0419750213623,1.0,0.0,11.1112,8.406520144
2618,1506689525.76,0.0143291950226,1.0,0.0,11.1112,8.3462189184
2619,1506689525.77,0.0128288269043,1.0,0.0,11.1112,8.3780839296
2620,1506689525.78,0.0129511356354,1.0,0.0,11.1112,8.3780839296
2621,1506689525.8,0.0181589126587,1.0,0.0,11.1112,8.3780839296
2622,1506689525.82,0.0196831226349,1.0,0.0,11.1112,8.5208774464
2623,1506689525.84,0.020437002182,1.0,0.0,11.1112,8.5340293632
2624,1506689525.86,0.0210359096527,1.0,0.0,11.1112,8.723672672
2625,1506689525.88,0.0184190273285,1.0,0.0,11.1112,8.723672672
2626,1506689525.91,0.0301480293274,1.0,0.0,11.1112,8.723672672
2627,1506689525.93,0.0162119865417,1.0,0.0,11.1112,8.8420980384
2628,1506689525.94,0.0190238952637,1.0,0.0,11.1112,8.8420980384
2629,1506689525.96,0.0159230232239,1.0,0.0,11.1112,8.6300893184
2630,1506689525.98,0.0191340446472,1.0,0.0,11.1112,8.8071037472
2631,1506689526.0,0.0199859142303,1.0,0.0,11.1112,8.8071037472
2632,1506689526.02,0.0200560092926,1.0,0.0,11.1112,8.8071037472
2633,1506689526.04,0.0206339359283,1.0,0.0,11.1112,8.5575704896
2634,1506689526.06,0.0190091133118,1.0,0.0,11.1112,8.7381031232
2635,1506689526.08,0.0202260017395,1.0,0.0,11.1112,8.521342368
2636,1506689526.11,0.0266358852386,1.0,0.0,11.1112,8.521342368
2637,1506689526.13,0.0269200801849,1.0,0.0,11.1112,8.670027872
2638,1506689526.15,0.0206890106201,1.0,0.0,11.1112,8.4490068256
2639,1506689526.17,0.0197849273682,1.0,0.0,11.1112,8.636254
2640,1506689526.18,0.00909209251404,1.0,0.0,11.1112,8.636254
2641,1506689526.21,0.0287001132965,1.0,0.0,11.1112,8.636254
2642,1506689526.22,0.0108609199524,1.0,0.0,11.1112,8.636254
2643,1506689526.25,0.0241708755493,1.0,0.0,11.1112,8.5690504768
2644,1506689526.26,0.0128951072693,1.0,0.0,11.1112,8.5690504768
2645,1506689526.28,0.0201618671417,1.0,0.0,11.1112,8.3431432832
2646,1506689526.3,0.0240302085876,1.0,0.0,11.1112,8.3431432832
2647,1506689526.34,0.0343658924103,1.0,0.0,11.1112,8.5061340672
2648,1506689526.37,0.0314431190491,1.0,0.0,11.1112,8.5233942816
2649,1506689526.4,0.0266108512878,1.0,0.0,11.1112,8.5233942816
2650,1506689526.41,0.00999402999878,1.0,0.0,11.1112,8.5233942816
2651,1506689526.42,0.0133409500122,1.0,0.0,11.1112,8.418567872
2652,1506689526.43,0.0149719715118,1.0,0.0,11.1112,8.6459011232
2653,1506689526.45,0.0134651660919,1.0,0.0,11.1112,8.6727414048
2654,1506689526.46,0.013149023056,1.0,0.0,11.1112,8.8239705664
2655,1506689526.48,0.0185549259186,1.0,0.0,11.1112,8.8596264768
2656,1506689526.5,0.0200440883636,1.0,0.0,11.1112,8.8596264768
2657,1506689526.52,0.0245909690857,1.0,0.0,11.1112,8.8259286016
2658,1506689526.54,0.0174210071564,1.0,0.0,11.1112,8.748952784
2659,1506689526.56,0.0181579589844,1.0,0.0,11.1112,8.7972152224
2660,1506689526.58,0.0200178623199,1.0,0.0,11.1112,8.7005294112
2661,1506689526.6,0.0195951461792,1.0,0.0,11.1112,8.7005294112
2662,1506689526.62,0.0200710296631,1.0,0.0,11.1112,8.6352839232
2663,1506689526.64,0.0200638771057,1.0,0.0,11.1112,8.7629987808
2664,1506689526.66,0.0200500488281,1.0,0.0,11.1112,8.5804991712
2665,1506689526.68,0.0200250148773,1.0,0.0,11.1112,8.7291444416
2666,1506689526.7,0.0200819969177,1.0,0.0,11.1112,8.7291444416
2667,1506689526.73,0.0312690734863,1.0,0.0,11.1112,8.7291444416
2668,1506689526.75,0.020632982254,1.0,0.0,11.1112,8.6651461952
2669,1506689526.77,0.0154340267181,1.0,0.0,11.1112,8.4653193152
2670,1506689526.78,0.0123708248138,1.0,0.0,11.1112,8.4653193152
2671,1506689526.8,0.0205991268158,1.0,0.0,11.1112,8.4653193152
2672,1506689526.82,0.022136926651,1.0,0.0,11.1112,8.6022923712
2673,1506689526.84,0.0173580646515,1.0,0.0,11.1112,8.6022923712
2674,1506689526.86,0.0226910114288,1.0,0.0,11.1112,8.5706642912
2675,1506689526.88,0.0174970626831,1.0,0.0,11.1112,8.5706642912
2676,1506689526.9,0.0200078487396,1.0,0.0,11.1112,8.5706642912
2677,1506689526.93,0.0324149131775,1.0,0.0,11.1112,8.3123779904
2678,1506689526.95,0.0165741443634,1.0,0.0,11.1112,8.5059552512
2679,1506689526.96,0.01407289505,1.0,0.0,11.1112,8.2762035136
2680,1506689526.98,0.0222210884094,1.0,0.0,11.1112,8.2762035136
2681,1506689527.0,0.0168700218201,1.0,0.0,11.1112,8.2762035136
2682,1506689527.02,0.0185039043427,1.0,0.0,11.1112,8.4919673696
2683,1506689527.04,0.0192730426788,1.0,0.0,11.1112,8.6506084544
2684,1506689527.06,0.0200679302216,1.0,0.0,11.1112,8.6794961792
2685,1506689527.08,0.0200810432434,1.0,0.0,11.1112,8.615086656
2686,1506689527.1,0.0199899673462,1.0,0.0,11.1112,8.615086656
2687,1506689527.12,0.0204601287842,1.0,0.0,11.1112,8.615086656
2688,1506689527.14,0.0202629566193,1.0,0.0,11.1112,8.6167362336
2689,1506689527.16,0.0219650268555,1.0,0.0,11.1112,8.5334303296
2690,1506689527.18,0.0170040130615,1.0,0.0,11.1112,8.5954481888
2691,1506689527.2,0.0200819969177,1.0,0.0,11.1112,8.5954481888
2692,1506689527.22,0.0199809074402,1.0,0.0,11.1112,8.5865789152
2693,1506689527.24,0.0201151371002,1.0,0.0,11.1112,8.404195536
2694,1506689527.26,0.0200688838959,1.0,0.0,11.1112,8.5599845056
2695,1506689527.28,0.020015001297,1.0,0.0,11.1112,8.3632958464
2696,1506689527.3,0.0197811126709,1.0,0.0,11.1112,8.3632958464
2697,1506689527.33,0.0356879234314,1.0,0.0,11.1112,8.4997413952
2698,1506689527.37,0.0313820838928,1.0,0.0,11.1112,8.469575136
2699,1506689527.38,0.0109508037567,1.0,0.0,11.1112,8.469575136
2700,1506689527.41,0.029491186142,1.0,0.0,11.1112,8.469575136
2701,1506689527.42,0.0169999599457,1.0,0.0,11.1112,8.469575136
2702,1506689527.44,0.0173859596252,1.0,0.0,11.1112,8.483075744
2703,1506689527.46,0.0162680149078,1.0,0.0,11.1112,8.666004512
2704,1506689527.47,0.00924801826477,1.0,0.0,11.1112,8.666004512
2705,1506689527.48,0.0139060020447,1.0,0.0,11.1112,8.8096563456
2706,1506689527.5,0.0189850330353,1.0,0.0,11.1112,8.8096563456
2707,1506689527.54,0.0396249294281,1.0,0.0,11.1112,8.7736785664
2708,1506689527.55,0.0135021209717,1.0,0.0,11.1112,8.733351088
2709,1506689527.56,0.00952577590942,1.0,0.0,11.1112,8.733351088
2710,1506689527.58,0.0171120166779,1.0,0.0,11.1112,8.7903308064
2711,1506689527.6,0.0200500488281,1.0,0.0,11.1112,8.7903308064
2712,1506689527.62,0.0241129398346,1.0,0.0,11.1112,8.774121136
2713,1506689527.64,0.0159151554108,1.0,0.0,11.1112,8.6148273728
2714,1506689527.66,0.0201048851013,1.0,0.0,11.1112,8.7554527456
2715,1506689527.68,0.0200340747833,1.0,0.0,11.1112,8.5652908704
2716,1506689527.7,0.0200669765472,1.0,0.0,11.1112,8.5652908704
2717,1506689527.72,0.0228319168091,1.0,0.0,11.1112,8.5652908704
2718,1506689527.74,0.0185899734497,1.0,0.0,11.1112,8.5652908704
2719,1506689527.76,0.0194480419159,1.0,0.0,11.1112,8.4887039776
2720,1506689527.78,0.0188641548157,1.0,0.0,11.1112,8.6572693504
2721,1506689527.8,0.0232558250427,1.0,0.0,11.1112,8.6572693504
2722,1506689527.82,0.0225870609283,1.0,0.0,11.1112,8.6855535712
2723,1506689527.84,0.0143280029297,1.0,0.0,11.1112,8.8143681472
2724,1506689527.86,0.0200219154358,1.0,0.0,11.1112,8.865630224
2725,1506689527.88,0.0200650691986,1.0,0.0,11.1112,8.778569184
2726,1506689527.9,0.0225610733032,1.0,0.0,11.1112,8.778569184
2727,1506689527.93,0.0266208648682,1.0,0.0,11.1112,8.8085521568
2728,1506689527.95,0.0185952186584,1.0,0.0,11.1112,8.6808104768
2729,1506689527.96,0.0167608261108,1.0,0.0,11.1112,8.6808104768
2730,1506689527.98,0.0153570175171,1.0,0.0,11.1112,8.7933796192
2731,1506689528.01,0.0264010429382,1.0,0.0,11.1112,8.7933796192
2732,1506689528.02,0.0191519260406,1.0,0.0,11.1112,8.7933796192
2733,1506689528.04,0.0159800052643,1.0,0.0,11.1112,8.8307879264
2734,1506689528.06,0.0182640552521,1.0,0.0,11.1112,8.6998096768
2735,1506689528.08,0.0198171138763,1.0,0.0,11.1112,8.8158567904
2736,1506689528.11,0.026918888092,1.0,0.0,11.1112,8.8158567904
2737,1506689528.12,0.0148401260376,1.0,0.0,11.1112,8.8158567904
2738,1506689528.15,0.027450799942,1.0,0.0,11.1112,8.5889526976
2739,1506689528.17,0.0217440128326,1.0,0.0,11.1112,8.551562272
2740,1506689528.18,0.00929498672485,1.0,0.0,11.1112,8.551562272
2741,1506689528.21,0.0282561779022,1.0,0.0,11.1112,8.551562272
2742,1506689528.23,0.0215430259705,1.0,0.0,11.1112,8.757714768
2743,1506689528.24,0.0142488479614,1.0,0.0,11.1112,8.9423378176
2744,1506689528.26,0.0161960124969,1.0,0.0,11.1112,8.9423378176
2745,1506689528.28,0.0195291042328,1.0,0.0,11.1112,9.0824178016
2746,1506689528.31,0.026615858078,1.0,0.0,11.1112,9.0824178016
2747,1506689528.34,0.0354070663452,1.0,0.0,11.1112,9.0824178016
2748,1506689528.35,0.0108180046082,1.0,0.0,11.1112,9.0824178016
2749,1506689528.36,0.0113461017609,1.0,0.0,11.1112,9.0824178016
2750,1506689528.38,0.0160830020905,1.0,0.0,11.1112,8.8496127808
2751,1506689528.41,0.0265657901764,1.0,0.0,11.1112,8.8137154688
2752,1506689528.42,0.0135831832886,1.0,0.0,11.1112,8.8137154688
2753,1506689528.44,0.0198528766632,1.0,0.0,11.1112,8.8137154688
2754,1506689528.46,0.0214941501617,1.0,0.0,11.1112,8.9046746976
2755,1506689528.48,0.0245649814606,1.0,0.0,11.1112,8.9046746976
2756,1506689528.51,0.0208909511566,1.0,0.0,11.1112,8.9046746976
2757,1506689528.52,0.0167510509491,1.0,0.0,11.1112,8.9046746976
2758,1506689528.58,0.0546798706055,1.0,0.0,11.1112,9.239132144
2759,1506689528.6,0.0259699821472,1.0,0.0,11.1112,9.239132144
2760,1506689528.62,0.0202951431274,1.0,0.0,11.1112,9.26255704
2761,1506689528.64,0.0200219154358,1.0,0.0,11.1112,9.26255704
2762,1506689528.66,0.0201020240784,1.0,0.0,11.1112,9.1594338528
2763,1506689528.68,0.0208139419556,1.0,0.0,11.1112,9.2342057632
2764,1506689528.7,0.0188210010529,1.0,0.0,11.1112,9.2342057632
2765,1506689528.73,0.0237629413605,1.0,0.0,11.1112,9.2342057632
2766,1506689528.74,0.0162920951843,1.0,0.0,11.1112,9.30390824
2767,1506689528.77,0.0226049423218,1.0,0.0,11.1112,9.2739967936
2768,1506689528.79,0.0270750522614,1.0,0.0,11.1112,9.2739967936
2769,1506689528.8,0.0113201141357,1.0,0.0,11.1112,9.2739967936
2770,1506689528.82,0.0205888748169,1.0,0.0,11.1112,9.2739967936
2771,1506689528.85,0.0238809585571,1.0,0.0,11.1112,9.1976825952
2772,1506689528.86,0.0149610042572,1.0,0.0,11.1112,9.1976825952
2773,1506689528.92,0.0600180625916,1.0,0.0,11.1112,9.0207888672
2774,1506689528.95,0.0273599624634,1.0,0.0,11.1112,9.0207888672
2775,1506689528.96,0.0126800537109,1.0,0.0,11.1112,8.9476263008
2776,1506689528.98,0.020045042038,1.0,0.0,11.1112,9.0869105536
2777,1506689529.01,0.0256259441376,1.0,0.0,11.1112,9.0869105536
2778,1506689529.03,0.0183849334717,1.0,0.0,11.1112,9.0869105536
2779,1506689529.05,0.020024061203,1.0,0.0,11.1112,9.0150801664
2780,1506689529.06,0.0162260532379,1.0,0.0,11.1112,8.8367872032
2781,1506689529.08,0.0200519561768,1.0,0.0,11.1112,8.8367872032
2782,1506689529.1,0.0200309753418,1.0,0.0,11.1112,8.8367872032
2783,1506689529.13,0.0280039310455,1.0,0.0,11.1112,8.7996381792
2784,1506689529.16,0.025151014328,1.0,0.0,11.1112,8.7623952768
2785,1506689529.19,0.0329329967499,1.0,0.0,11.1112,8.909931888
2786,1506689529.21,0.0209820270538,1.0,0.0,11.1112,8.909931888
2787,1506689529.23,0.0157999992371,1.0,0.0,11.1112,8.875576864
2788,1506689529.25,0.0184299945831,1.0,0.0,11.1112,8.6875428992
2789,1506689529.26,0.0166809558868,1.0,0.0,11.1112,8.8415839424
2790,1506689529.28,0.0165731906891,1.0,0.0,11.1112,8.8079441824
2791,1506689529.29,0.00994491577148,1.0,0.0,11.1112,8.8079441824
2792,1506689529.3,0.0160150527954,1.0,0.0,11.1112,8.8079441824
2793,1506689529.32,0.0195608139038,1.0,0.0,11.1112,8.8079441824
2794,1506689529.35,0.0229730606079,1.0,0.0,11.1112,8.774635232
2795,1506689529.36,0.0166101455688,1.0,0.0,11.1112,8.774635232
2796,1506689529.39,0.0251469612122,1.0,0.0,11.1112,8.741598976
2797,1506689529.41,0.0176448822021,1.0,0.0,11.1112,8.7087325952
2798,1506689529.43,0.0191371440887,1.0,0.0,11.1112,8.49834216
2799,1506689529.44,0.0182659626007,1.0,0.0,11.1112,8.49834216
2800,1506689529.46,0.0200588703156,1.0,0.0,11.1112,8.6759153888
2801,1506689529.48,0.0200591087341,1.0,0.0,11.1112,8.4623152064
2802,1506689529.5,0.0207788944244,1.0,0.0,11.1112,8.4623152064
2803,1506689529.53,0.0236101150513,1.0,0.0,11.1112,8.4623152064
2804,1506689529.56,0.0291938781738,1.0,0.0,11.1112,8.5689700096
2805,1506689529.57,0.0135262012482,1.0,0.0,11.1112,8.64251256
2806,1506689529.58,0.0126857757568,1.0,0.0,11.1112,8.64251256
2807,1506689529.6,0.0207591056824,1.0,0.0,11.1112,8.64251256
2808,1506689529.62,0.0193920135498,1.0,0.0,11.1112,8.64251256
2809,1506689529.64,0.0199730396271,1.0,0.0,11.1112,8.6112108192
2810,1506689529.66,0.0201599597931,1.0,0.0,11.1112,8.3983974272
2811,1506689529.69,0.0208818912506,1.0,0.0,11.1112,8.3983974272
2812,1506689529.7,0.0187211036682,1.0,0.0,11.1112,8.3983974272
2813,1506689529.72,0.0205020904541,1.0,0.0,11.1112,8.3983974272
2814,1506689529.76,0.0352787971497,1.0,0.0,11.1112,8.5053293952
2815,1506689529.78,0.0205380916595,1.0,0.0,11.1112,8.5768289728
2816,1506689529.8,0.0218551158905,1.0,0.0,11.1112,8.5768289728
2817,1506689529.81,0.0109119415283,1.0,0.0,11.1112,8.5768289728
2818,1506689529.83,0.012631893158,1.0,0.0,11.1112,8.5768289728
2819,1506689529.84,0.0185451507568,1.0,0.0,11.1112,8.3806231168
2820,1506689529.86,0.0198879241943,1.0,0.0,11.1112,8.5506324288
2821,1506689529.88,0.020446062088,1.0,0.0,11.1112,8.3303534688
2822,1506689529.91,0.021194934845,1.0,0.0,11.1112,8.3303534688
2823,1506689529.92,0.018285036087,1.0,0.0,11.1112,8.3303534688
2824,1506689529.96,0.0392699241638,1.0,0.0,11.1112,8.452475856
2825,1506689529.97,0.011048078537,1.0,0.0,11.1112,8.452475856
2826,1506689529.99,0.0110709667206,1.0,0.0,11.1112,8.452475856
2827,1506689530.01,0.0210139751434,1.0,0.0,11.1112,8.452475856
2828,1506689530.02,0.0175681114197,1.0,0.0,11.1112,8.419618416
2829,1506689530.04,0.0202789306641,1.0,0.0,11.1112,8.385397504
2830,1506689530.06,0.0207090377808,1.0,0.0,11.1112,8.403167344
2831,1506689530.09,0.0245070457458,1.0,0.0,11.1112,8.403167344
2832,1506689530.1,0.0152838230133,1.0,0.0,11.1112,8.403167344
2833,1506689530.13,0.024749994278,1.0,0.0,11.1112,8.3717985472
2834,1506689530.15,0.0241689682007,1.0,0.0,11.1112,8.3435813824
2835,1506689530.17,0.0136120319366,1.0,0.0,11.1112,8.2697080224
2836,1506689530.18,0.0168700218201,1.0,0.0,11.1112,8.2697080224
2837,1506689530.2,0.020045042038,1.0,0.0,11.1112,8.2697080224
2838,1506689530.23,0.0210471153259,1.0,0.0,11.1112,8.2697080224
2839,1506689530.24,0.0190539360046,1.0,0.0,11.1112,8.1330613056
2840,1506689530.26,0.0200760364532,1.0,0.0,11.1112,8.2994004192
2841,1506689530.28,0.0204010009766,1.0,0.0,11.1112,8.2994004192
2842,1506689530.3,0.0196998119354,1.0,0.0,11.1112,8.2994004192
2843,1506689530.33,0.0249221324921,1.0,0.0,11.1112,8.2721443904
2844,1506689530.35,0.0211980342865,1.0,0.0,11.1112,8.046697648
2845,1506689530.36,0.0134880542755,1.0,0.0,11.1112,8.2442848576
2846,1506689530.38,0.0199289321899,1.0,0.0,11.1112,8.0072418976
2847,1506689530.4,0.0198979377747,1.0,0.0,11.1112,8.0072418976
2848,1506689530.42,0.0204560756683,1.0,0.0,11.1112,7.971460816
2849,1506689530.44,0.0204849243164,1.0,0.0,11.1112,8.1819540704
2850,1506689530.46,0.0194931030273,1.0,0.0,11.1112,7.9374947168
2851,1506689530.48,0.0195529460907,1.0,0.0,11.1112,8.1485467712
2852,1506689530.5,0.0205969810486,1.0,0.0,11.1112,8.1485467712
2853,1506689530.53,0.0262720584869,1.0,0.0,11.1112,8.1131143808
2854,1506689530.55,0.0226888656616,1.0,0.0,11.1112,8.0753886752
2855,1506689530.56,0.011134147644,1.0,0.0,11.1112,8.0753886752
2856,1506689530.58,0.0193958282471,1.0,0.0,11.1112,8.1051973024
2857,1506689530.61,0.0256471633911,1.0,0.0,11.1112,8.1051973024
2858,1506689530.64,0.0255239009857,1.0,0.0,11.1112,8.2340878752
2859,1506689530.65,0.014356136322,1.0,0.0,11.1112,7.9938217568
2860,1506689530.66,0.0143809318542,1.0,0.0,11.1112,8.2027503712
2861,1506689530.69,0.0251770019531,1.0,0.0,11.1112,8.2027503712
2862,1506689530.7,0.0150060653687,1.0,0.0,11.1112,8.2027503712
2863,1506689530.73,0.0298659801483,1.0,0.0,11.1112,8.170594784
2864,1506689530.76,0.0215928554535,1.0,0.0,11.1112,8.1383676704
2865,1506689530.77,0.0110630989075,1.0,0.0,11.1112,7.8922319168
2866,1506689530.78,0.0179209709167,1.0,0.0,11.1112,7.8922319168
2867,1506689530.8,0.0197238922119,1.0,0.0,11.1112,7.8922319168
2868,1506689530.82,0.0196712017059,1.0,0.0,11.1112,7.8922319168
2869,1506689530.84,0.020840883255,1.0,0.0,11.1112,8.2870665856
2870,1506689530.86,0.0192050933838,1.0,0.0,11.1112,8.3036741216
2871,1506689530.88,0.02006483078,1.0,0.0,11.1112,8.2518264224
2872,1506689530.9,0.020024061203,1.0,0.0,11.1112,8.2518264224
2873,1506689530.94,0.0333271026611,1.0,0.0,11.1112,8.2425503424
2874,1506689530.96,0.0188558101654,1.0,0.0,11.1112,8.1774926112
2875,1506689530.98,0.0189440250397,1.0,0.0,11.1112,8.2158709952
2876,1506689530.99,0.0105690956116,1.0,0.0,11.1112,8.2158709952
2877,1506689531.01,0.019583940506,1.0,0.0,11.1112,8.2158709952
2878,1506689531.02,0.0190799236298,1.0,0.0,11.1112,8.1969567328
2879,1506689531.04,0.0201120376587,1.0,0.0,11.1112,8.0752232704
2880,1506689531.06,0.019464969635,1.0,0.0,11.1112,8.1943907232
2881,1506689531.08,0.0200371742249,1.0,0.0,11.1112,8.253498352
2882,1506689531.1,0.0206139087677,1.0,0.0,11.1112,8.253498352
2883,1506689531.14,0.0349569320679,1.0,0.0,11.1112,8.253498352
2884,1506689531.15,0.0113232135773,1.0,0.0,11.1112,8.253498352
2885,1506689531.17,0.0211088657379,1.0,0.0,11.1112,8.1333876448
2886,1506689531.2,0.0278720855713,1.0,0.0,11.1112,8.3316543552
2887,1506689531.21,0.0150589942932,1.0,0.0,11.1112,8.3316543552
2888,1506689531.23,0.0162179470062,1.0,0.0,11.1112,8.3000218048
2889,1506689531.24,0.0132570266724,1.0,0.0,11.1112,8.2676382272
2890,1506689531.26,0.0205578804016,1.0,0.0,11.1112,8.0275822176
2891,1506689531.28,0.0191721916199,1.0,0.0,11.1112,8.0275822176
2892,1506689531.3,0.0198907852173,1.0,0.0,11.1112,8.0275822176
2893,1506689531.33,0.0219960212708,1.0,0.0,11.1112,8.2138056704
2894,1506689531.36,0.029158115387,1.0,0.0,11.1112,8.177769776
2895,1506689531.37,0.00994801521301,1.0,0.0,11.1112,8.177769776
2896,1506689531.38,0.0197699069977,1.0,0.0,11.1112,8.2039529088
2897,1506689531.4,0.0193910598755,1.0,0.0,11.1112,8.2039529088
2898,1506689531.43,0.021073102951,1.0,0.0,11.1112,8.1770589824
2899,1506689531.44,0.0185298919678,1.0,0.0,11.1112,8.0973830432
2900,1506689531.46,0.0200979709625,1.0,0.0,11.1112,8.1567097216
2901,1506689531.48,0.0200700759888,1.0,0.0,11.1112,8.042316656
2902,1506689531.5,0.020024061203,1.0,0.0,11.1112,8.042316656
2903,1506689531.53,0.0240528583527,1.0,0.0,11.1112,7.9584564224
2904,1506689531.57,0.0438480377197,1.0,0.0,11.1112,8.147125184
2905,1506689531.6,0.0262339115143,1.0,0.0,11.1112,8.115295936
2906,1506689531.61,0.0134530067444,1.0,0.0,11.1112,8.115295936
